Timestamp,Battery_V,Battery_Pct,GPS_Sats,GPS_Fix,Rel_Alt,Roll,Pitch,Yaw,Mode,Armed,Health
14:42:04.702,15.18,9900.0,12,FIX_3D,-0.13,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:04.802,15.18,9900.0,12,FIX_3D,-0.13,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:04.903,15.18,9900.0,12,FIX_3D,-0.13,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:05.004,15.18,9900.0,12,FIX_3D,-0.14,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:05.104,15.18,9900.0,12,FIX_3D,-0.15,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:05.205,15.18,9900.0,12,FIX_3D,-0.15,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:05.305,15.18,9900.0,12,FIX_3D,-0.15,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:05.406,15.18,9900.0,12,FIX_3D,-0.15,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:05.506,15.18,9900.0,12,FIX_3D,-0.15,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:05.606,15.18,9900.0,12,FIX_3D,-0.15,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:05.707,15.18,9900.0,12,FIX_3D,-0.14,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:05.808,15.18,9900.0,12,FIX_3D,-0.14,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:05.909,15.17,9900.0,12,FIX_3D,-0.11,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:06.009,15.17,9900.0,12,FIX_3D,-0.11,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:06.110,15.17,9900.0,12,FIX_3D,-0.07,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:06.211,15.17,9900.0,12,FIX_3D,-0.07,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:06.311,15.17,9900.0,12,FIX_3D,-0.05,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:06.411,15.17,9900.0,12,FIX_3D,-0.05,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:06.511,15.17,9900.0,12,FIX_3D,-0.03,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:06.612,15.17,9900.0,12,FIX_3D,-0.03,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:06.712,15.17,9900.0,12,FIX_3D,-0.02,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:06.812,15.17,9900.0,12,FIX_3D,-0.02,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:06.913,15.17,9900.0,12,FIX_3D,-0.01,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:07.013,15.17,9900.0,12,FIX_3D,-0.01,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:07.114,15.17,9900.0,12,FIX_3D,-0.01,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:07.215,15.17,9900.0,12,FIX_3D,0.01,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:07.316,15.17,9900.0,12,FIX_3D,0.02,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:07.416,15.17,9900.0,12,FIX_3D,0.02,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:07.517,15.17,9900.0,12,FIX_3D,0.04,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:07.617,15.17,9900.0,12,FIX_3D,0.04,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:07.719,15.17,9900.0,12,FIX_3D,0.06,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:07.819,15.17,9900.0,12,FIX_3D,0.06,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:07.920,15.17,9900.0,12,FIX_3D,0.06,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:08.020,15.18,9900.0,12,FIX_3D,0.07,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:08.121,15.18,9900.0,12,FIX_3D,0.08,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:08.222,15.18,9900.0,12,FIX_3D,0.08,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:08.323,15.18,9900.0,12,FIX_3D,0.07,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:08.423,15.18,9900.0,12,FIX_3D,0.07,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:08.523,15.18,9900.0,12,FIX_3D,0.05,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:08.623,15.18,9900.0,12,FIX_3D,0.05,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:08.723,15.18,9900.0,11,FIX_3D,0.03,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:08.824,15.18,9900.0,11,FIX_3D,0.03,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:08.924,15.18,9900.0,11,FIX_3D,0.01,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:09.024,15.18,9900.0,11,FIX_3D,0.01,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:09.125,15.18,9900.0,11,FIX_3D,-0.0,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:09.225,15.18,9900.0,11,FIX_3D,-0.0,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:09.326,15.18,9900.0,11,FIX_3D,-0.02,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:09.426,15.18,9900.0,11,FIX_3D,-0.02,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:09.527,15.18,9900.0,11,FIX_3D,-0.04,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:09.627,15.18,9900.0,11,FIX_3D,-0.04,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:09.728,15.18,9900.0,11,FIX_3D,-0.07,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:09.828,15.18,9900.0,11,FIX_3D,-0.07,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:09.928,15.18,9900.0,11,FIX_3D,-0.09,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:10.028,15.18,9900.0,11,FIX_3D,-0.09,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:10.130,15.18,9900.0,11,FIX_3D,-0.11,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:10.231,15.18,9900.0,11,FIX_3D,-0.11,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:10.332,15.18,9900.0,11,FIX_3D,-0.13,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:10.432,15.18,9900.0,11,FIX_3D,-0.13,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:10.534,15.18,9900.0,11,FIX_3D,-0.15,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:10.634,15.18,9900.0,11,FIX_3D,-0.15,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:10.735,15.18,9900.0,11,FIX_3D,-0.18,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:10.835,15.17,9900.0,11,FIX_3D,-0.19,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:10.936,15.17,9900.0,11,FIX_3D,-0.19,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:11.037,15.17,9900.0,11,FIX_3D,-0.19,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:11.137,15.17,9900.0,11,FIX_3D,-0.21,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:11.237,15.17,9900.0,11,FIX_3D,-0.21,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:11.338,15.17,9900.0,11,FIX_3D,-0.22,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:11.439,15.17,9900.0,11,FIX_3D,-0.22,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:11.540,15.17,9900.0,11,FIX_3D,-0.23,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:11.642,15.17,9900.0,11,FIX_3D,-0.24,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:11.742,15.17,9900.0,11,FIX_3D,-0.24,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:11.842,15.17,9900.0,11,FIX_3D,-0.24,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:11.943,15.18,9900.0,11,FIX_3D,-0.25,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:12.043,15.18,9900.0,11,FIX_3D,-0.25,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:12.144,15.18,9900.0,11,FIX_3D,-0.24,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:12.244,15.18,9900.0,11,FIX_3D,-0.24,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:12.344,15.18,9900.0,11,FIX_3D,-0.24,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:12.444,15.18,9900.0,11,FIX_3D,-0.25,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:12.545,15.18,9900.0,11,FIX_3D,-0.25,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:12.645,15.18,9900.0,11,FIX_3D,-0.25,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:12.747,15.18,9900.0,11,FIX_3D,-0.25,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:12.847,15.18,9900.0,11,FIX_3D,-0.25,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:12.947,15.18,9900.0,11,FIX_3D,-0.25,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:13.047,15.18,9900.0,11,FIX_3D,-0.25,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:13.148,15.18,9900.0,12,FIX_3D,-0.27,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:13.248,15.18,9900.0,12,FIX_3D,-0.29,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:13.349,15.18,9900.0,12,FIX_3D,-0.29,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:13.449,15.18,9900.0,12,FIX_3D,-0.29,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:13.550,15.18,9900.0,12,FIX_3D,-0.3,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:13.650,15.18,9900.0,12,FIX_3D,-0.3,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:13.751,15.18,9900.0,12,FIX_3D,-0.32,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:13.852,15.18,9900.0,12,FIX_3D,-0.33,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:13.952,15.18,9900.0,12,FIX_3D,-0.33,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:14.052,15.18,9900.0,12,FIX_3D,-0.35,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:14.154,15.18,9900.0,11,FIX_3D,-0.35,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:14.254,15.18,9900.0,11,FIX_3D,-0.35,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:14.355,15.18,9900.0,11,FIX_3D,-0.37,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:14.456,15.18,9900.0,11,FIX_3D,-0.37,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:14.556,15.18,9900.0,11,FIX_3D,-0.39,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:14.657,15.18,9900.0,11,FIX_3D,-0.39,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:14.757,15.18,9900.0,11,FIX_3D,-0.39,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:14.858,15.18,9900.0,11,FIX_3D,-0.39,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:14.959,15.18,9900.0,11,FIX_3D,-0.4,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:15.059,15.18,9900.0,11,FIX_3D,-0.4,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:15.160,15.18,9900.0,11,FIX_3D,-0.41,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:15.261,15.18,9900.0,11,FIX_3D,-0.41,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:15.362,15.18,9900.0,11,FIX_3D,-0.4,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:15.463,15.18,9900.0,11,FIX_3D,-0.4,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:15.563,15.18,9900.0,11,FIX_3D,-0.4,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:15.663,15.18,9900.0,11,FIX_3D,-0.4,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:15.765,15.18,9900.0,11,FIX_3D,-0.39,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:15.865,15.18,9900.0,11,FIX_3D,-0.39,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:15.965,15.17,9900.0,11,FIX_3D,-0.39,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:16.065,15.17,9900.0,11,FIX_3D,-0.39,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:16.166,15.17,9900.0,11,FIX_3D,-0.38,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:16.267,15.17,9900.0,11,FIX_3D,-0.37,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:16.367,15.17,9900.0,11,FIX_3D,-0.37,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:16.468,15.17,9900.0,11,FIX_3D,-0.36,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:16.568,15.17,9900.0,11,FIX_3D,-0.36,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:16.670,15.17,9900.0,12,FIX_3D,-0.36,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:16.772,15.17,9900.0,12,FIX_3D,-0.33,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:16.872,15.17,9900.0,12,FIX_3D,-0.29,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:16.972,15.17,9900.0,12,FIX_3D,-0.29,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:17.073,15.17,9900.0,12,FIX_3D,-0.25,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:17.173,15.17,9900.0,12,FIX_3D,-0.25,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:17.274,15.17,9900.0,12,FIX_3D,-0.25,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:17.375,15.17,9900.0,12,FIX_3D,-0.23,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:17.476,15.17,9900.0,12,FIX_3D,-0.23,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:17.577,15.17,9900.0,12,FIX_3D,-0.21,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:17.677,15.17,9900.0,12,FIX_3D,-0.2,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:17.777,15.17,9900.0,12,FIX_3D,-0.2,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:17.877,15.17,9900.0,12,FIX_3D,-0.2,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:17.979,15.18,9900.0,12,FIX_3D,-0.18,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:18.079,15.18,9900.0,12,FIX_3D,-0.18,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:18.179,15.18,9900.0,12,FIX_3D,-0.17,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:18.280,15.18,9900.0,12,FIX_3D,-0.17,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:18.381,15.18,9900.0,12,FIX_3D,-0.17,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:18.482,15.18,9900.0,12,FIX_3D,-0.2,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:18.583,15.18,9900.0,12,FIX_3D,-0.2,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:18.683,15.18,9900.0,12,FIX_3D,-0.24,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:18.784,15.18,9900.0,12,FIX_3D,-0.24,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:18.884,15.18,9900.0,12,FIX_3D,-0.24,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:18.985,15.18,9900.0,12,FIX_3D,-0.28,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:19.086,15.18,9900.0,12,FIX_3D,-0.28,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:19.186,15.18,9900.0,12,FIX_3D,-0.32,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:19.288,15.18,9900.0,12,FIX_3D,-0.35,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:19.388,15.18,9900.0,12,FIX_3D,-0.35,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:19.490,15.18,9900.0,12,FIX_3D,-0.37,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:19.590,15.18,9900.0,12,FIX_3D,-0.37,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:19.690,15.18,9900.0,12,FIX_3D,-0.37,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:19.791,15.18,9900.0,12,FIX_3D,-0.37,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:19.892,15.18,9900.0,12,FIX_3D,-0.37,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:19.992,15.18,9900.0,12,FIX_3D,-0.37,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:20.093,15.18,9900.0,12,FIX_3D,-0.36,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:20.193,15.18,9900.0,12,FIX_3D,-0.36,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:20.293,15.18,9900.0,12,FIX_3D,-0.34,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:20.393,15.18,9900.0,12,FIX_3D,-0.34,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:20.493,15.18,9900.0,12,FIX_3D,-0.34,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:20.593,15.18,9900.0,12,FIX_3D,-0.33,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:20.693,15.18,9900.0,12,FIX_3D,-0.31,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:20.793,15.18,9900.0,12,FIX_3D,-0.31,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:20.895,15.18,9900.0,12,FIX_3D,-0.29,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:20.995,15.18,9900.0,12,FIX_3D,-0.29,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:21.095,15.18,9900.0,12,FIX_3D,-0.28,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:21.196,15.18,9900.0,12,FIX_3D,-0.28,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:21.296,15.18,9900.0,12,FIX_3D,-0.28,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:21.396,15.18,9900.0,12,FIX_3D,-0.27,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:21.497,15.18,9900.0,12,FIX_3D,-0.26,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:21.597,15.18,9900.0,12,FIX_3D,-0.26,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:21.698,15.18,9900.0,12,FIX_3D,-0.24,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:21.798,15.18,9900.0,12,FIX_3D,-0.24,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:42:21.898,15.18,9900.0,12,FIX_3D,-0.24,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
