Timestamp,Battery_V,Battery_Pct,GPS_Sats,GPS_Fix,Rel_Alt,Roll,Pitch,Yaw,Mode,Armed,Health
14:38:16.043,15.15,8700.0,11,FIX_3D,2.74,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:16.144,15.15,8700.0,11,FIX_3D,2.74,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:16.245,15.15,8700.0,11,FIX_3D,2.74,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:16.345,15.15,8700.0,11,FIX_3D,2.74,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:16.445,15.15,8700.0,11,FIX_3D,2.74,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:16.547,15.15,8700.0,11,FIX_3D,2.73,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:16.648,15.13,8700.0,11,FIX_3D,2.73,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:16.749,15.13,8700.0,11,FIX_3D,2.73,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:16.849,15.13,8700.0,11,FIX_3D,2.72,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:16.949,15.13,8700.0,11,FIX_3D,2.72,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:17.049,15.13,8700.0,11,FIX_3D,2.71,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:17.150,15.13,8700.0,11,FIX_3D,2.71,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:17.251,15.13,8700.0,11,FIX_3D,2.71,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:17.352,15.13,8700.0,11,FIX_3D,2.71,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:17.452,15.13,8700.0,11,FIX_3D,2.7,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:17.553,15.19,8700.0,10,FIX_3D,2.7,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:17.653,15.19,8700.0,10,FIX_3D,2.69,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:17.754,15.19,8700.0,10,FIX_3D,2.69,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:17.855,15.19,8700.0,10,FIX_3D,2.68,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:17.957,15.19,8700.0,10,FIX_3D,2.68,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:18.057,15.19,8700.0,11,FIX_3D,2.68,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:18.157,15.19,8700.0,11,FIX_3D,2.68,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:18.258,15.19,8700.0,11,FIX_3D,2.67,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:18.358,15.19,8700.0,11,FIX_3D,2.67,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:18.459,15.19,8700.0,11,FIX_3D,2.67,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:18.559,15.19,8700.0,11,FIX_3D,2.67,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:18.660,15.19,8700.0,11,FIX_3D,2.68,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:18.761,15.19,8700.0,11,FIX_3D,2.68,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:18.861,15.19,8700.0,11,FIX_3D,2.68,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:18.962,15.19,8700.0,11,FIX_3D,2.69,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:19.063,15.19,8700.0,10,FIX_3D,2.71,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:19.163,15.19,8700.0,10,FIX_3D,2.71,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:19.264,15.19,8700.0,10,FIX_3D,2.72,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:19.365,15.19,8700.0,10,FIX_3D,2.72,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:19.465,15.19,8700.0,10,FIX_3D,2.72,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:19.565,15.19,8700.0,11,FIX_3D,2.73,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:19.665,15.19,8700.0,11,FIX_3D,2.74,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:19.765,15.19,8700.0,11,FIX_3D,2.74,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:19.866,15.19,8700.0,11,FIX_3D,2.73,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:19.967,15.19,8700.0,11,FIX_3D,2.73,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:20.067,15.19,8700.0,11,FIX_3D,2.72,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:20.168,15.19,8700.0,11,FIX_3D,2.72,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:20.269,15.19,8700.0,11,FIX_3D,2.71,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:20.369,15.19,8700.0,11,FIX_3D,2.71,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:20.470,15.19,8700.0,11,FIX_3D,2.71,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:20.570,15.15,8700.0,11,FIX_3D,2.71,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:20.670,15.15,8700.0,11,FIX_3D,2.7,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:20.771,15.15,8700.0,11,FIX_3D,2.7,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:20.871,15.15,8700.0,11,FIX_3D,2.7,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:20.971,15.15,8700.0,11,FIX_3D,2.7,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:21.071,15.15,8700.0,11,FIX_3D,2.7,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:21.171,15.15,8700.0,11,FIX_3D,2.71,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:21.272,15.15,8700.0,11,FIX_3D,2.71,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:21.372,15.15,8700.0,11,FIX_3D,2.71,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:21.472,15.15,8700.0,11,FIX_3D,2.72,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:21.572,15.19,8700.0,12,FIX_3D,2.72,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:21.672,15.19,8700.0,12,FIX_3D,2.72,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:21.772,15.19,8700.0,12,FIX_3D,2.72,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:21.872,15.19,8700.0,12,FIX_3D,2.71,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:21.973,15.19,8700.0,12,FIX_3D,2.71,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:22.074,15.19,8700.0,12,FIX_3D,2.7,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:22.174,15.19,8700.0,12,FIX_3D,2.7,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:22.274,15.19,8700.0,12,FIX_3D,2.69,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:22.375,15.19,8700.0,12,FIX_3D,2.69,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:22.475,15.19,8700.0,12,FIX_3D,2.68,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:22.575,15.19,8700.0,12,FIX_3D,2.68,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:22.675,15.19,8700.0,12,FIX_3D,2.68,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:22.775,15.19,8700.0,12,FIX_3D,2.68,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:22.876,15.19,8700.0,12,FIX_3D,2.67,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:22.976,15.19,8700.0,12,FIX_3D,2.67,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:23.076,15.19,8700.0,12,FIX_3D,2.66,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:23.177,15.19,8700.0,12,FIX_3D,2.66,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:23.277,15.19,8700.0,12,FIX_3D,2.65,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:23.378,15.19,8700.0,12,FIX_3D,2.64,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:23.478,15.19,8700.0,12,FIX_3D,2.64,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:23.580,15.12,8700.0,12,FIX_3D,2.64,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:23.681,15.12,8700.0,12,FIX_3D,2.62,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:23.782,15.12,8700.0,12,FIX_3D,2.62,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:23.882,15.12,8700.0,12,FIX_3D,2.61,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:23.982,15.12,8700.0,12,FIX_3D,2.61,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:24.082,15.12,8700.0,12,FIX_3D,2.61,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:24.182,15.12,8700.0,12,FIX_3D,2.6,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:24.282,15.12,8700.0,12,FIX_3D,2.6,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:24.383,15.12,8700.0,12,FIX_3D,2.6,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:24.484,15.12,8700.0,12,FIX_3D,2.6,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:24.584,15.19,8700.0,12,FIX_3D,2.6,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:24.684,15.19,8700.0,12,FIX_3D,2.6,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:24.785,15.19,8700.0,12,FIX_3D,2.6,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:24.885,15.19,8700.0,12,FIX_3D,2.6,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:24.985,15.19,8700.0,12,FIX_3D,2.6,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:25.086,15.19,8700.0,11,FIX_3D,2.62,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:25.186,15.19,8700.0,11,FIX_3D,2.62,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:25.287,15.19,8700.0,11,FIX_3D,2.65,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:25.387,15.19,8700.0,11,FIX_3D,2.65,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:25.487,15.19,8700.0,11,FIX_3D,2.68,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:25.587,15.19,8700.0,11,FIX_3D,2.71,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:25.687,15.19,8700.0,11,FIX_3D,2.71,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:25.788,15.19,8700.0,11,FIX_3D,2.71,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:25.889,15.19,8700.0,11,FIX_3D,2.74,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:25.989,15.19,8700.0,11,FIX_3D,2.74,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:26.089,15.19,8700.0,11,FIX_3D,2.76,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:26.189,15.19,8700.0,11,FIX_3D,2.76,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:26.289,15.19,8700.0,11,FIX_3D,2.78,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:26.390,15.19,8700.0,11,FIX_3D,2.78,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:26.491,15.19,8700.0,11,FIX_3D,2.78,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:26.591,15.19,8700.0,12,FIX_3D,2.78,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:26.693,15.19,8700.0,12,FIX_3D,2.78,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:26.794,15.19,8700.0,12,FIX_3D,2.78,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:26.894,15.19,8700.0,12,FIX_3D,2.78,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:26.995,15.19,8700.0,12,FIX_3D,2.78,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:27.096,15.19,8700.0,12,FIX_3D,2.76,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:27.197,15.19,8700.0,12,FIX_3D,2.74,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:27.298,15.19,8700.0,12,FIX_3D,2.74,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:27.398,15.19,8700.0,12,FIX_3D,2.74,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:27.498,15.19,8700.0,12,FIX_3D,2.73,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:27.600,15.19,8700.0,12,FIX_3D,2.73,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:27.700,15.19,8700.0,12,FIX_3D,2.71,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:27.800,15.19,8700.0,12,FIX_3D,2.7,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:27.900,15.19,8700.0,12,FIX_3D,2.7,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:28.000,15.19,8700.0,12,FIX_3D,2.7,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:28.101,15.19,8700.0,12,FIX_3D,2.68,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:28.201,15.19,8700.0,12,FIX_3D,2.68,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:28.301,15.19,8700.0,12,FIX_3D,2.67,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:28.401,15.19,8700.0,12,FIX_3D,2.67,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:28.502,15.19,8700.0,12,FIX_3D,2.65,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:28.603,15.19,8700.0,12,FIX_3D,2.64,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:28.703,15.19,8700.0,12,FIX_3D,2.64,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:28.803,15.19,8700.0,12,FIX_3D,2.63,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:28.904,15.19,8700.0,12,FIX_3D,2.63,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:29.004,15.19,8700.0,12,FIX_3D,2.63,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:29.104,15.19,8700.0,12,FIX_3D,2.62,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:29.206,15.19,8700.0,12,FIX_3D,2.62,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:29.307,15.19,8700.0,12,FIX_3D,2.61,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:29.407,15.19,8700.0,12,FIX_3D,2.6,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:29.508,15.19,8700.0,12,FIX_3D,2.6,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:29.610,15.19,8700.0,11,FIX_3D,2.58,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:29.710,15.19,8700.0,11,FIX_3D,2.58,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:29.810,15.19,8700.0,11,FIX_3D,2.58,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:29.911,15.19,8700.0,11,FIX_3D,2.56,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:30.012,15.19,8700.0,12,FIX_3D,2.56,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:30.114,15.19,8700.0,12,FIX_3D,2.54,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:30.214,15.19,8700.0,12,FIX_3D,2.52,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:30.314,15.19,8700.0,12,FIX_3D,2.52,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:30.415,15.19,8700.0,12,FIX_3D,2.52,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:30.516,15.19,8700.0,12,FIX_3D,2.5,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:30.616,15.19,8700.0,12,FIX_3D,2.5,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:30.717,15.19,8700.0,12,FIX_3D,2.48,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:30.818,15.19,8700.0,12,FIX_3D,2.47,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:30.919,15.19,8700.0,12,FIX_3D,2.47,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:31.019,15.19,8700.0,12,FIX_3D,2.47,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:31.119,15.19,8700.0,12,FIX_3D,2.46,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:31.220,15.19,8700.0,12,FIX_3D,2.46,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:31.320,15.19,8700.0,12,FIX_3D,2.45,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:31.421,15.19,8700.0,12,FIX_3D,2.45,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:31.521,15.19,8700.0,12,FIX_3D,2.44,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:31.621,15.19,8700.0,12,FIX_3D,2.43,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:31.722,15.19,8700.0,12,FIX_3D,2.43,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:31.823,15.19,8700.0,12,FIX_3D,2.41,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:31.923,15.19,8700.0,12,FIX_3D,2.41,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:32.023,15.19,8700.0,12,FIX_3D,2.41,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:32.124,15.19,8700.0,12,FIX_3D,2.39,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:32.224,15.19,8700.0,12,FIX_3D,2.39,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:32.325,15.19,8700.0,12,FIX_3D,2.37,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:32.427,15.19,8700.0,12,FIX_3D,2.36,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:32.528,15.19,8700.0,12,FIX_3D,2.36,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:32.629,15.19,8700.0,12,FIX_3D,2.36,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:32.730,15.19,8700.0,12,FIX_3D,2.36,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:32.830,15.19,8700.0,12,FIX_3D,2.36,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:32.931,15.19,8700.0,12,FIX_3D,2.37,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:33.031,15.19,8700.0,11,FIX_3D,2.38,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:33.131,15.19,8700.0,11,FIX_3D,2.38,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:33.234,15.19,8700.0,11,FIX_3D,2.4,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:33.334,15.19,8700.0,11,FIX_3D,2.4,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:33.434,15.19,8700.0,11,FIX_3D,2.42,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:33.535,15.19,8700.0,11,FIX_3D,2.42,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:33.636,15.19,8700.0,11,FIX_3D,2.42,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:33.736,15.19,8700.0,11,FIX_3D,2.44,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:33.836,15.19,8700.0,11,FIX_3D,2.46,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:33.937,15.19,8700.0,11,FIX_3D,2.46,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:34.037,15.19,8700.0,11,FIX_3D,2.45,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:34.138,15.19,8700.0,11,FIX_3D,2.45,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:34.239,15.19,8700.0,11,FIX_3D,2.44,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
